,yyyymmdd,lat,long,station_id,acton_id,station_name,elevation,wteq_amt,wteq_med,wteq_amt_pct_med,prec_wytd_amt,prec_wytd_avg,prec_wytd_pctavg,big_and_little_lost_basins,big_and_little_wood_basins,bitterroot,chelan_entiat_wenatchee,clearwater_and_salmon,columbia_above_methow,deschutes_crooked_john_day,flathead_river_basin,grand_ronde_powder_burnt_imnaha,henrys_fork_teton_willow_blackfoot_portneuf,idaho_panhandle_region,kootenai_river_in_montana,lewis_cowlitz,lower_clark_fork_river_basin,lower_columbia_hood_river,owyhee_malheur,raft_goose_salmon_falls_bruneau,snake_above_palisades,umatilla_walla_walla_willow,upper_clark_fork_river_basin,weiser_payette_boise,white_green_cedar_skykomish_snoqualmi_baker_skagit,willamette,yakima_ahtanum
216,2004-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,9.6,12.9,74.0,20.9,22.1,95.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,2004-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,27.2,43.0,63.0,39.8,46.7,85.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2004-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,13.9,9.9,140.0,13.3,11.6,115.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2004-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,30.3,33.0,92.0,52.5,43.4,121.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,2004-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,11.8,14.5,81.0,22.3,22.3,100.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,2004-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,29.0,29.6,98.0,58.6,55.1,106.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,2004-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,8.5,8.1,105.0,14.1,15.2,93.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,2004-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,10.6,9.7,109.0,15.1,15.2,99.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,2003-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,9.5,12.9,74.0,18.5,22.1,84.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,2003-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,36.9,43.0,86.0,38.6,46.7,83.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,2003-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,6.0,9.9,61.0,7.2,11.6,62.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,2003-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,27.3,33.0,83.0,33.3,43.4,77.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2003-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,14.3,14.5,99.0,18.4,22.3,83.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,2003-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,18.1,29.6,61.0,37.2,55.1,68.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2003-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,11.7,8.1,144.0,18.5,15.2,122.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,2003-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,10.5,9.7,108.0,18.0,15.2,118.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,2002-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,11.1,12.9,86.0,24.8,22.1,112.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,2002-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,52.8,43.0,123.0,56.3,46.7,121.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,2002-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,12.0,9.9,121.0,12.0,11.6,103.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2002-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,45.6,33.0,138.0,51.7,43.4,119.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,2002-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,13.3,14.5,92.0,20.3,22.3,91.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,2002-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,32.9,29.6,111.0,64.9,55.1,118.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,2002-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,8.2,8.1,101.0,16.9,15.2,111.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,2002-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,8.3,9.7,86.0,16.9,15.2,111.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2001-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,7.8,12.9,60.0,11.0,22.1,50.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,2001-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,23.6,43.0,55.0,26.5,46.7,57.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2001-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,8.4,9.9,85.0,9.6,11.6,83.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,2001-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,20.7,33.0,63.0,21.7,43.4,50.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2001-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,9.1,14.5,63.0,11.5,22.3,52.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2001-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,17.4,29.6,59.0,22.4,55.1,41.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2001-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,5.2,8.1,64.0,7.5,15.2,49.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,2001-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,7.5,9.7,77.0,7.7,15.2,51.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,2010-02-10,47.35,-120.6833333,352,20B02S,Blewett Pass,4240,11.1,12.9,86.0,16.2,22.1,73.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2010-02-10,48.2,-120.9166667,606,20A23S,Lyman Lake,5980,35.8,43.0,83.0,43.2,46.7,93.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,2010-02-10,42.0166667,-115.0,871,15G02S,Wilson Creek,7120,9.9,9.9,100.0,11.2,11.6,97.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2010-02-10,48.45,-120.9166667,681,20A12S,Park Creek Ridge,4600,32.1,33.0,97.0,40.4,43.4,93.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,2010-02-10,47.9833333,-120.5666667,699,20B24S,Pope Ridge,3590,12.9,14.5,89.0,19.8,22.3,89.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,2010-02-10,47.75,-121.1,791,21B01S,Stevens Pass,3950,21.5,29.6,73.0,42.9,55.1,78.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,2010-02-10,47.2333333,-120.3,832,20B25S,Trough,5480,10.7,8.1,132.0,13.8,15.2,91.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,2010-02-10,47.2833333,-120.3666667,841,20B07S,Upper Wheeler,4330,8.4,9.7,87.0,12.4,15.2,82.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
